I0229 21:50:36.537703 188631 Oracle_NN.py:288] key:airplane,train_idx:0,train_slicer:2832,num:2832
I0229 21:50:36.538581 188631 Oracle_NN.py:289] key:airplane,train_idx:0,train_slicer:809,num:809
I0229 22:32:40.609474 188631 Oracle_NN.py:157] loss:0.033106939690361895, idx:1731, prediction shapetorch.Size([1, 1024, 3])
I0229 22:32:53.004506 188631 Oracle_NN.py:157] loss:0.07891943344749448, idx:1157, prediction shapetorch.Size([1, 1024, 3])
I0229 22:33:05.419451 188631 Oracle_NN.py:157] loss:0.05500805751963394, idx:152, prediction shapetorch.Size([1, 1024, 3])
I0229 22:33:17.793461 188631 Oracle_NN.py:157] loss:0.055989544282939376, idx:2537, prediction shapetorch.Size([1, 1024, 3])
I0229 22:33:30.108900 188631 Oracle_NN.py:157] loss:0.05240182339969684, idx:139, prediction shapetorch.Size([1, 1024, 3])
I0229 22:33:42.431530 188631 Oracle_NN.py:157] loss:0.06927131441398021, idx:476, prediction shapetorch.Size([1, 1024, 3])
I0229 22:33:54.874108 188631 Oracle_NN.py:157] loss:0.05284486793462421, idx:679, prediction shapetorch.Size([1, 1024, 3])
I0229 22:34:07.252945 188631 Oracle_NN.py:157] loss:0.07484537554456445, idx:1850, prediction shapetorch.Size([1, 1024, 3])
I0229 22:34:19.604591 188631 Oracle_NN.py:157] loss:0.033671314644771674, idx:458, prediction shapetorch.Size([1, 1024, 3])
I0229 22:34:31.919855 188631 Oracle_NN.py:157] loss:0.06211323699863564, idx:2376, prediction shapetorch.Size([1, 1024, 3])
I0229 22:34:44.293470 188631 Oracle_NN.py:157] loss:0.06868103851160759, idx:857, prediction shapetorch.Size([1, 1024, 3])
I0229 22:34:56.699992 188631 Oracle_NN.py:157] loss:0.06547755898010194, idx:838, prediction shapetorch.Size([1, 1024, 3])
I0229 22:35:09.040829 188631 Oracle_NN.py:157] loss:0.05783674618349414, idx:1079, prediction shapetorch.Size([1, 1024, 3])
I0229 22:35:21.465069 188631 Oracle_NN.py:157] loss:0.038338836668776376, idx:2080, prediction shapetorch.Size([1, 1024, 3])
I0229 22:35:33.784370 188631 Oracle_NN.py:157] loss:0.03858496054252557, idx:25, prediction shapetorch.Size([1, 1024, 3])
I0229 22:35:46.100856 188631 Oracle_NN.py:157] loss:0.05347760076311532, idx:601, prediction shapetorch.Size([1, 1024, 3])
I0229 22:35:58.557146 188631 Oracle_NN.py:157] loss:0.036526906785439656, idx:64, prediction shapetorch.Size([1, 1024, 3])
I0229 22:36:10.889289 188631 Oracle_NN.py:157] loss:0.03865550810893881, idx:1944, prediction shapetorch.Size([1, 1024, 3])
I0229 22:36:23.331264 188631 Oracle_NN.py:157] loss:0.046431744188828394, idx:536, prediction shapetorch.Size([1, 1024, 3])
I0229 22:36:35.611072 188631 Oracle_NN.py:157] loss:0.08245933316986082, idx:2042, prediction shapetorch.Size([1, 1024, 3])
I0229 22:36:48.027988 188631 Oracle_NN.py:157] loss:0.060214999670803, idx:1949, prediction shapetorch.Size([1, 1024, 3])
I0229 22:37:00.380226 188631 Oracle_NN.py:157] loss:0.04807350837550082, idx:1586, prediction shapetorch.Size([1, 1024, 3])
I0229 22:37:12.782154 188631 Oracle_NN.py:157] loss:0.07665321318606813, idx:119, prediction shapetorch.Size([1, 1024, 3])
I0229 22:37:25.086415 188631 Oracle_NN.py:157] loss:0.07841692312607526, idx:224, prediction shapetorch.Size([1, 1024, 3])
I0229 22:37:37.464395 188631 Oracle_NN.py:157] loss:0.037393598968553945, idx:295, prediction shapetorch.Size([1, 1024, 3])
I0229 22:37:49.941854 188631 Oracle_NN.py:157] loss:0.04686440096906013, idx:836, prediction shapetorch.Size([1, 1024, 3])
I0229 22:38:02.241177 188631 Oracle_NN.py:157] loss:0.04714739250966915, idx:2816, prediction shapetorch.Size([1, 1024, 3])
I0229 22:38:14.620764 188631 Oracle_NN.py:157] loss:0.05081877220306356, idx:599, prediction shapetorch.Size([1, 1024, 3])
I0229 22:38:26.960328 188631 Oracle_NN.py:157] loss:0.05923358377865401, idx:577, prediction shapetorch.Size([1, 1024, 3])
I0229 22:38:39.334582 188631 Oracle_NN.py:157] loss:0.035762543395390145, idx:2467, prediction shapetorch.Size([1, 1024, 3])
I0229 22:38:51.765475 188631 Oracle_NN.py:157] loss:0.06064497123461067, idx:1904, prediction shapetorch.Size([1, 1024, 3])
I0229 22:39:04.166046 188631 Oracle_NN.py:157] loss:0.06585532143984145, idx:1716, prediction shapetorch.Size([1, 1024, 3])
I0229 22:39:16.433365 188631 Oracle_NN.py:157] loss:0.030501966233722977, idx:208, prediction shapetorch.Size([1, 1024, 3])
I0229 22:39:28.797631 188631 Oracle_NN.py:157] loss:0.038271809056772174, idx:2334, prediction shapetorch.Size([1, 1024, 3])
I0229 22:39:41.229391 188631 Oracle_NN.py:157] loss:0.033262439279387684, idx:2128, prediction shapetorch.Size([1, 1024, 3])
I0229 22:39:53.593914 188631 Oracle_NN.py:157] loss:0.08377321365265264, idx:794, prediction shapetorch.Size([1, 1024, 3])
I0229 22:40:05.944430 188631 Oracle_NN.py:157] loss:0.08756765183824444, idx:2738, prediction shapetorch.Size([1, 1024, 3])
I0229 22:40:18.275673 188631 Oracle_NN.py:157] loss:0.077965597759859, idx:1684, prediction shapetorch.Size([1, 1024, 3])
I0229 22:40:30.742263 188631 Oracle_NN.py:157] loss:0.03901390665670031, idx:2141, prediction shapetorch.Size([1, 1024, 3])
I0229 22:40:43.025634 188631 Oracle_NN.py:157] loss:0.04190611385712938, idx:309, prediction shapetorch.Size([1, 1024, 3])
I0229 22:40:55.411581 188631 Oracle_NN.py:157] loss:0.04230400280722926, idx:2628, prediction shapetorch.Size([1, 1024, 3])
I0229 22:41:07.700837 188631 Oracle_NN.py:157] loss:0.0680066585371138, idx:1860, prediction shapetorch.Size([1, 1024, 3])
I0229 22:41:20.075535 188631 Oracle_NN.py:157] loss:0.03882262228042045, idx:2760, prediction shapetorch.Size([1, 1024, 3])
I0229 22:41:32.544126 188631 Oracle_NN.py:157] loss:0.10502860053151875, idx:1235, prediction shapetorch.Size([1, 1024, 3])
I0229 22:41:44.898773 188631 Oracle_NN.py:157] loss:0.059650805021671055, idx:1101, prediction shapetorch.Size([1, 1024, 3])
I0229 22:41:57.246157 188631 Oracle_NN.py:157] loss:0.06739622052192835, idx:2745, prediction shapetorch.Size([1, 1024, 3])
I0229 22:42:09.596939 188631 Oracle_NN.py:157] loss:0.03795254422918039, idx:326, prediction shapetorch.Size([1, 1024, 3])
I0229 22:42:21.997833 188631 Oracle_NN.py:157] loss:0.06234912092856077, idx:152, prediction shapetorch.Size([1, 1024, 3])
I0229 22:42:34.421611 188631 Oracle_NN.py:157] loss:0.03873192138382073, idx:1038, prediction shapetorch.Size([1, 1024, 3])
I0229 22:42:46.825135 188631 Oracle_NN.py:157] loss:0.06424560885363295, idx:623, prediction shapetorch.Size([1, 1024, 3])
I0229 22:42:59.168184 188631 Oracle_NN.py:157] loss:0.0612588426661705, idx:372, prediction shapetorch.Size([1, 1024, 3])
I0229 22:43:11.429741 188631 Oracle_NN.py:157] loss:0.05255885925872278, idx:2102, prediction shapetorch.Size([1, 1024, 3])
I0229 22:43:23.903448 188631 Oracle_NN.py:157] loss:0.04203813364468336, idx:2120, prediction shapetorch.Size([1, 1024, 3])
I0229 22:43:36.214560 188631 Oracle_NN.py:157] loss:0.06380189141303318, idx:2724, prediction shapetorch.Size([1, 1024, 3])
I0229 22:43:48.576780 188631 Oracle_NN.py:157] loss:0.04722729551079925, idx:1772, prediction shapetorch.Size([1, 1024, 3])
I0229 22:44:00.859116 188631 Oracle_NN.py:157] loss:0.12706170119279975, idx:2363, prediction shapetorch.Size([1, 1024, 3])
I0229 22:44:13.324417 188631 Oracle_NN.py:157] loss:0.05657372115714551, idx:1845, prediction shapetorch.Size([1, 1024, 3])
I0229 22:44:25.561201 188631 Oracle_NN.py:157] loss:0.06594618964757429, idx:2346, prediction shapetorch.Size([1, 1024, 3])
I0229 22:44:37.981296 188631 Oracle_NN.py:157] loss:0.07338848886985597, idx:1902, prediction shapetorch.Size([1, 1024, 3])
I0229 22:44:50.320900 188631 Oracle_NN.py:157] loss:0.05366123525213139, idx:703, prediction shapetorch.Size([1, 1024, 3])
I0229 22:45:02.732461 188631 Oracle_NN.py:157] loss:0.04126260469013436, idx:2822, prediction shapetorch.Size([1, 1024, 3])
I0229 22:45:15.121238 188631 Oracle_NN.py:157] loss:0.03498225810383058, idx:1271, prediction shapetorch.Size([1, 1024, 3])
I0229 22:45:27.488574 188631 Oracle_NN.py:157] loss:0.07062922368551336, idx:520, prediction shapetorch.Size([1, 1024, 3])
I0229 22:45:39.901129 188631 Oracle_NN.py:157] loss:0.08535555893199927, idx:1939, prediction shapetorch.Size([1, 1024, 3])
I0229 22:45:52.233108 188631 Oracle_NN.py:157] loss:0.053287073112840505, idx:915, prediction shapetorch.Size([1, 1024, 3])
I0229 22:46:04.706684 188631 Oracle_NN.py:157] loss:0.05623642208086834, idx:2347, prediction shapetorch.Size([1, 1024, 3])
I0229 22:46:17.050712 188631 Oracle_NN.py:157] loss:0.07017525991153939, idx:1601, prediction shapetorch.Size([1, 1024, 3])
I0229 22:46:29.448791 188631 Oracle_NN.py:157] loss:0.05946740200754779, idx:2034, prediction shapetorch.Size([1, 1024, 3])
I0229 22:46:41.755352 188631 Oracle_NN.py:157] loss:0.03657332850108842, idx:1100, prediction shapetorch.Size([1, 1024, 3])
I0229 22:46:54.148152 188631 Oracle_NN.py:157] loss:0.0576077286402824, idx:389, prediction shapetorch.Size([1, 1024, 3])
I0229 22:47:06.565670 188631 Oracle_NN.py:157] loss:0.06359916934253947, idx:759, prediction shapetorch.Size([1, 1024, 3])
I0229 22:47:18.916402 188631 Oracle_NN.py:157] loss:0.04620086681000375, idx:2727, prediction shapetorch.Size([1, 1024, 3])
I0229 22:47:31.251145 188631 Oracle_NN.py:157] loss:0.037970455128934016, idx:308, prediction shapetorch.Size([1, 1024, 3])
I0229 22:47:43.591671 188631 Oracle_NN.py:157] loss:0.03607414256501, idx:1516, prediction shapetorch.Size([1, 1024, 3])
I0229 22:47:55.966585 188631 Oracle_NN.py:157] loss:0.06515536288160984, idx:24, prediction shapetorch.Size([1, 1024, 3])
I0229 22:48:08.290893 188631 Oracle_NN.py:157] loss:0.04202276686516325, idx:468, prediction shapetorch.Size([1, 1024, 3])
I0229 22:48:20.706110 188631 Oracle_NN.py:157] loss:0.032015107845232336, idx:249, prediction shapetorch.Size([1, 1024, 3])
I0229 22:48:33.006429 188631 Oracle_NN.py:157] loss:0.06623724288400924, idx:1226, prediction shapetorch.Size([1, 1024, 3])
I0229 22:48:45.384410 188631 Oracle_NN.py:157] loss:0.07223173233290431, idx:1906, prediction shapetorch.Size([1, 1024, 3])
I0229 22:48:57.795788 188631 Oracle_NN.py:157] loss:0.06996812443806835, idx:430, prediction shapetorch.Size([1, 1024, 3])
I0229 22:49:10.165276 188631 Oracle_NN.py:157] loss:0.05051306202212758, idx:2057, prediction shapetorch.Size([1, 1024, 3])
I0229 22:49:22.504898 188631 Oracle_NN.py:157] loss:0.06811632568999003, idx:242, prediction shapetorch.Size([1, 1024, 3])
I0229 22:49:34.841525 188631 Oracle_NN.py:157] loss:0.10081979145404069, idx:2436, prediction shapetorch.Size([1, 1024, 3])
I0229 22:49:47.293364 188631 Oracle_NN.py:157] loss:0.04502758049358386, idx:539, prediction shapetorch.Size([1, 1024, 3])
I0229 22:49:59.588841 188631 Oracle_NN.py:157] loss:0.05646050217413828, idx:2271, prediction shapetorch.Size([1, 1024, 3])
I0229 22:50:11.947508 188631 Oracle_NN.py:157] loss:0.06574948332903482, idx:312, prediction shapetorch.Size([1, 1024, 3])
I0229 22:50:24.220204 188631 Oracle_NN.py:157] loss:0.06937306718445363, idx:234, prediction shapetorch.Size([1, 1024, 3])
I0229 22:50:36.694368 188631 Oracle_NN.py:157] loss:0.0494208974401034, idx:1684, prediction shapetorch.Size([1, 1024, 3])
I0229 22:50:48.983214 188631 Oracle_NN.py:157] loss:0.054997912109502195, idx:1169, prediction shapetorch.Size([1, 1024, 3])
I0229 22:51:01.365818 188631 Oracle_NN.py:157] loss:0.05972245146152871, idx:2431, prediction shapetorch.Size([1, 1024, 3])
I0229 22:51:13.656791 188631 Oracle_NN.py:157] loss:0.05714612157595614, idx:567, prediction shapetorch.Size([1, 1024, 3])
I0229 22:51:26.061216 188631 Oracle_NN.py:157] loss:0.04567760633482752, idx:2547, prediction shapetorch.Size([1, 1024, 3])
I0229 22:51:38.421550 188631 Oracle_NN.py:157] loss:0.061253798828326954, idx:2776, prediction shapetorch.Size([1, 1024, 3])
I0229 22:51:50.820424 188631 Oracle_NN.py:157] loss:0.0470048344299083, idx:146, prediction shapetorch.Size([1, 1024, 3])
I0229 22:52:03.126033 188631 Oracle_NN.py:157] loss:0.05209809680125649, idx:2690, prediction shapetorch.Size([1, 1024, 3])
I0229 22:52:15.454186 188631 Oracle_NN.py:157] loss:0.06704920743856388, idx:494, prediction shapetorch.Size([1, 1024, 3])
I0229 22:52:27.877273 188631 Oracle_NN.py:157] loss:0.03894325484068149, idx:814, prediction shapetorch.Size([1, 1024, 3])
I0229 22:52:40.276993 188631 Oracle_NN.py:157] loss:0.05557119490225238, idx:2215, prediction shapetorch.Size([1, 1024, 3])
I0229 22:52:52.613264 188631 Oracle_NN.py:157] loss:0.04544866219755398, idx:1675, prediction shapetorch.Size([1, 1024, 3])
I0229 22:53:04.918420 188631 Oracle_NN.py:157] loss:0.07699961320018181, idx:2545, prediction shapetorch.Size([1, 1024, 3])
I0229 22:53:17.393319 188631 Oracle_NN.py:157] loss:0.07673080082543092, idx:1370, prediction shapetorch.Size([1, 1024, 3])
I0229 22:53:29.709630 188631 Oracle_NN.py:157] loss:0.06732248753740618, idx:50, prediction shapetorch.Size([1, 1024, 3])
I0229 22:53:42.097823 188631 Oracle_NN.py:157] loss:0.04681755373239034, idx:2634, prediction shapetorch.Size([1, 1024, 3])
I0229 22:53:54.372543 188631 Oracle_NN.py:157] loss:0.03503515851580726, idx:515, prediction shapetorch.Size([1, 1024, 3])
I0229 22:54:06.800994 188631 Oracle_NN.py:157] loss:0.04393954825104226, idx:432, prediction shapetorch.Size([1, 1024, 3])
I0229 22:54:19.141691 188631 Oracle_NN.py:157] loss:0.04001909297890904, idx:2228, prediction shapetorch.Size([1, 1024, 3])
I0229 22:54:31.540517 188631 Oracle_NN.py:157] loss:0.0453207643410693, idx:1364, prediction shapetorch.Size([1, 1024, 3])
I0229 22:54:43.875107 188631 Oracle_NN.py:157] loss:0.07873968044658175, idx:2274, prediction shapetorch.Size([1, 1024, 3])
I0229 22:54:56.242927 188631 Oracle_NN.py:157] loss:0.042478120980023015, idx:222, prediction shapetorch.Size([1, 1024, 3])
I0229 22:55:08.641302 188631 Oracle_NN.py:157] loss:0.08018776095034102, idx:198, prediction shapetorch.Size([1, 1024, 3])
I0229 22:55:21.031042 188631 Oracle_NN.py:157] loss:0.04446737742698294, idx:160, prediction shapetorch.Size([1, 1024, 3])
I0229 22:55:33.373773 188631 Oracle_NN.py:157] loss:0.06310812778985984, idx:371, prediction shapetorch.Size([1, 1024, 3])
I0229 22:55:45.667460 188631 Oracle_NN.py:157] loss:0.0411072013633622, idx:2055, prediction shapetorch.Size([1, 1024, 3])
I0229 22:55:58.082733 188631 Oracle_NN.py:157] loss:0.07708220583553269, idx:1331, prediction shapetorch.Size([1, 1024, 3])
I0229 22:56:10.429238 188631 Oracle_NN.py:157] loss:0.04616221134393121, idx:1200, prediction shapetorch.Size([1, 1024, 3])
I0229 22:56:22.761552 188631 Oracle_NN.py:157] loss:0.07460248536271738, idx:116, prediction shapetorch.Size([1, 1024, 3])
I0229 22:56:35.125171 188631 Oracle_NN.py:157] loss:0.03501560636651031, idx:310, prediction shapetorch.Size([1, 1024, 3])
I0229 22:56:47.505662 188631 Oracle_NN.py:157] loss:0.056332678092296994, idx:73, prediction shapetorch.Size([1, 1024, 3])
I0229 22:56:59.977366 188631 Oracle_NN.py:157] loss:0.05383923839875938, idx:1410, prediction shapetorch.Size([1, 1024, 3])
I0229 22:57:12.372580 188631 Oracle_NN.py:157] loss:0.04105644580049159, idx:1826, prediction shapetorch.Size([1, 1024, 3])
I0229 22:57:24.758960 188631 Oracle_NN.py:157] loss:0.07109236688035468, idx:1335, prediction shapetorch.Size([1, 1024, 3])
I0229 22:57:37.097419 188631 Oracle_NN.py:157] loss:0.0697503329379634, idx:1256, prediction shapetorch.Size([1, 1024, 3])
I0229 22:57:49.537542 188631 Oracle_NN.py:157] loss:0.11013610848774366, idx:49, prediction shapetorch.Size([1, 1024, 3])
I0229 22:58:01.862792 188631 Oracle_NN.py:157] loss:0.033435725074410186, idx:295, prediction shapetorch.Size([1, 1024, 3])
I0229 22:58:14.266628 188631 Oracle_NN.py:157] loss:0.04403755044604332, idx:1586, prediction shapetorch.Size([1, 1024, 3])
I0229 22:58:26.588459 188631 Oracle_NN.py:157] loss:0.04723195992189726, idx:2564, prediction shapetorch.Size([1, 1024, 3])
I0229 22:58:38.953136 188631 Oracle_NN.py:157] loss:0.060782261829697384, idx:1275, prediction shapetorch.Size([1, 1024, 3])
I0229 22:58:51.381665 188631 Oracle_NN.py:157] loss:0.04622062293455014, idx:336, prediction shapetorch.Size([1, 1024, 3])
I0229 22:59:03.739575 188631 Oracle_NN.py:157] loss:0.0511565329197255, idx:1079, prediction shapetorch.Size([1, 1024, 3])
I0229 22:59:16.099975 188631 Oracle_NN.py:157] loss:0.04564718741822033, idx:160, prediction shapetorch.Size([1, 1024, 3])
I0229 22:59:28.428726 188631 Oracle_NN.py:157] loss:0.06070952569094728, idx:1232, prediction shapetorch.Size([1, 1024, 3])
I0229 22:59:40.772997 188631 Oracle_NN.py:157] loss:0.04012309194736734, idx:532, prediction shapetorch.Size([1, 1024, 3])
I0229 22:59:53.250625 188631 Oracle_NN.py:157] loss:0.07578135095905938, idx:1844, prediction shapetorch.Size([1, 1024, 3])
I0229 23:00:05.551928 188631 Oracle_NN.py:157] loss:0.03900484503398649, idx:1327, prediction shapetorch.Size([1, 1024, 3])
I0229 23:00:17.965318 188631 Oracle_NN.py:157] loss:0.04000885139063011, idx:1485, prediction shapetorch.Size([1, 1024, 3])
I0229 23:00:30.325905 188631 Oracle_NN.py:157] loss:0.08914653650778245, idx:842, prediction shapetorch.Size([1, 1024, 3])
I0229 23:00:42.701216 188631 Oracle_NN.py:157] loss:0.03931817190448464, idx:1222, prediction shapetorch.Size([1, 1024, 3])
I0229 23:00:55.063848 188631 Oracle_NN.py:157] loss:0.06764393397128374, idx:1625, prediction shapetorch.Size([1, 1024, 3])
I0229 23:01:07.434538 188631 Oracle_NN.py:157] loss:0.06402214450456503, idx:1990, prediction shapetorch.Size([1, 1024, 3])
I0229 23:01:19.786070 188631 Oracle_NN.py:157] loss:0.054265715683887966, idx:1530, prediction shapetorch.Size([1, 1024, 3])
I0229 23:01:32.141854 188631 Oracle_NN.py:157] loss:0.052049842082285906, idx:570, prediction shapetorch.Size([1, 1024, 3])
I0229 23:01:44.560058 188631 Oracle_NN.py:157] loss:0.06525827388418012, idx:2051, prediction shapetorch.Size([1, 1024, 3])
I0229 23:01:56.879042 188631 Oracle_NN.py:157] loss:0.06831659341670357, idx:2219, prediction shapetorch.Size([1, 1024, 3])
I0229 23:02:09.274114 188631 Oracle_NN.py:157] loss:0.050640572217064306, idx:942, prediction shapetorch.Size([1, 1024, 3])
I0229 23:02:21.613408 188631 Oracle_NN.py:157] loss:0.060806924674353655, idx:1234, prediction shapetorch.Size([1, 1024, 3])
I0229 23:02:33.958347 188631 Oracle_NN.py:157] loss:0.06785277363588954, idx:954, prediction shapetorch.Size([1, 1024, 3])
I0229 23:02:46.360660 188631 Oracle_NN.py:157] loss:0.03496851864555534, idx:1408, prediction shapetorch.Size([1, 1024, 3])
I0229 23:02:58.747720 188631 Oracle_NN.py:157] loss:0.05591184249216315, idx:1438, prediction shapetorch.Size([1, 1024, 3])
I0229 23:03:11.061867 188631 Oracle_NN.py:157] loss:0.07922522605418664, idx:1305, prediction shapetorch.Size([1, 1024, 3])
I0229 23:03:23.406616 188631 Oracle_NN.py:157] loss:0.04872592266587111, idx:286, prediction shapetorch.Size([1, 1024, 3])
I0229 23:03:35.838904 188631 Oracle_NN.py:157] loss:0.03321686692319112, idx:645, prediction shapetorch.Size([1, 1024, 3])
I0229 23:03:48.122708 188631 Oracle_NN.py:157] loss:0.07000718480806135, idx:724, prediction shapetorch.Size([1, 1024, 3])
I0229 23:04:00.553699 188631 Oracle_NN.py:157] loss:0.05422774106395982, idx:2821, prediction shapetorch.Size([1, 1024, 3])
I0229 23:04:12.845852 188631 Oracle_NN.py:157] loss:0.07827251819918077, idx:2558, prediction shapetorch.Size([1, 1024, 3])
I0229 23:04:25.257309 188631 Oracle_NN.py:157] loss:0.06254748513642383, idx:782, prediction shapetorch.Size([1, 1024, 3])
I0229 23:04:37.613268 188631 Oracle_NN.py:157] loss:0.034827261905366794, idx:382, prediction shapetorch.Size([1, 1024, 3])
I0229 23:04:49.988974 188631 Oracle_NN.py:157] loss:0.0503162589101483, idx:1409, prediction shapetorch.Size([1, 1024, 3])
I0229 23:05:02.306903 188631 Oracle_NN.py:157] loss:0.05998942739008091, idx:439, prediction shapetorch.Size([1, 1024, 3])
I0229 23:05:14.680093 188631 Oracle_NN.py:157] loss:0.07251363382595602, idx:2134, prediction shapetorch.Size([1, 1024, 3])
I0229 23:05:27.103892 188631 Oracle_NN.py:157] loss:0.0577103934469146, idx:1187, prediction shapetorch.Size([1, 1024, 3])
I0229 23:05:39.458890 188631 Oracle_NN.py:157] loss:0.050733928750171284, idx:1399, prediction shapetorch.Size([1, 1024, 3])
